PCPG 	 TCGA-WB-A80N 	 2
PCPG 	 TCGA-WB-A80O 	 4
PCPG 	 TCGA-WB-A80P 	 2
PCPG 	 TCGA-WB-A80Q 	 0
PCPG 	 TCGA-WB-A80V 	 0
PCPG 	 TCGA-WB-A80Y 	 4
PCPG 	 TCGA-WB-A814 	 6
PCPG 	 TCGA-WB-A815 	 1
PCPG 	 TCGA-WB-A816 	 0
PCPG 	 TCGA-WB-A817 	 0
PCPG 	 TCGA-WB-A818 	 2
PCPG 	 TCGA-WB-A819 	 0
PCPG 	 TCGA-WB-A81A 	 3
PCPG 	 TCGA-WB-A81D 	 13
PCPG 	 TCGA-WB-A81E 	 3
PCPG 	 TCGA-WB-A81F 	 4
PCPG 	 TCGA-WB-A81G 	 2
PCPG 	 TCGA-WB-A81H 	 2
PCPG 	 TCGA-WB-A81I 	 3
PCPG 	 TCGA-WB-A81J 	 3
PCPG 	 TCGA-WB-A81K 	 9
PCPG 	 TCGA-WB-A81M 	 5
PCPG 	 TCGA-WB-A81N 	 3
PCPG 	 TCGA-WB-A81P 	 4
PCPG 	 TCGA-WB-A81Q 	 3
PCPG 	 TCGA-WB-A81R 	 2
PCPG 	 TCGA-WB-A81S 	 8
PCPG 	 TCGA-WB-A81T 	 3
PCPG 	 TCGA-WB-A81V 	 2
PCPG 	 TCGA-WB-A81W 	 3
PCPG 	 TCGA-WB-A820 	 14
PCPG 	 TCGA-WB-A821 	 3
PCPG 	 TCGA-WB-A822 	 1
PCPG 	 TCGA-XG-A823 	 2
