SKCM 	 TCGA-EE-A29R 	 1
SKCM 	 TCGA-EE-A29S 	 15
SKCM 	 TCGA-EE-A29T 	 14
SKCM 	 TCGA-EE-A29V 	 10
SKCM 	 TCGA-EE-A29W 	 3
SKCM 	 TCGA-EE-A29X 	 12
SKCM 	 TCGA-EE-A2A0 	 12
SKCM 	 TCGA-EE-A2A2 	 11
SKCM 	 TCGA-EE-A2A5 	 5
SKCM 	 TCGA-EE-A2A6 	 5
SKCM 	 TCGA-EE-A2GB 	 13
SKCM 	 TCGA-EE-A2GC 	 9
SKCM 	 TCGA-EE-A2GD 	 7
SKCM 	 TCGA-EE-A2GH 	 10
SKCM 	 TCGA-EE-A2GI 	 10
SKCM 	 TCGA-EE-A2GJ 	 10
SKCM 	 TCGA-EE-A2GM 	 1
SKCM 	 TCGA-EE-A2GN 	 12
SKCM 	 TCGA-EE-A2GO 	 1
SKCM 	 TCGA-EE-A2GP 	 9
SKCM 	 TCGA-EE-A2GR 	 11
SKCM 	 TCGA-EE-A2GS 	 7
SKCM 	 TCGA-EE-A2GT 	 8
SKCM 	 TCGA-EE-A2GU 	 9
SKCM 	 TCGA-EE-A2M5 	 18
SKCM 	 TCGA-EE-A2M6 	 13
SKCM 	 TCGA-EE-A2M7 	 6
SKCM 	 TCGA-EE-A2M8 	 11
SKCM 	 TCGA-EE-A2MC 	 6
SKCM 	 TCGA-EE-A2MD 	 4
SKCM 	 TCGA-EE-A2ME 	 0
SKCM 	 TCGA-EE-A2MF 	 9
SKCM 	 TCGA-EE-A2MG 	 5
SKCM 	 TCGA-EE-A2MH 	 4
SKCM 	 TCGA-EE-A2MI 	 6
SKCM 	 TCGA-EE-A2MK 	 6
SKCM 	 TCGA-EE-A2ML 	 10
SKCM 	 TCGA-EE-A2MM 	 11
SKCM 	 TCGA-EE-A2MN 	 6
SKCM 	 TCGA-EE-A2MP 	 13
SKCM 	 TCGA-EE-A2MQ 	 7
SKCM 	 TCGA-EE-A2MS 	 18
SKCM 	 TCGA-EE-A2MT 	 5
SKCM 	 TCGA-EE-A2MU 	 13
SKCM 	 TCGA-EE-A3AB 	 17
SKCM 	 TCGA-EE-A3AC 	 2
SKCM 	 TCGA-EE-A3AD 	 9
SKCM 	 TCGA-EE-A3AE 	 7
SKCM 	 TCGA-EE-A3AF 	 3
SKCM 	 TCGA-EE-A3AG 	 21
SKCM 	 TCGA-EE-A3AH 	 4
SKCM 	 TCGA-EE-A3J3 	 9
SKCM 	 TCGA-EE-A3J4 	 9
SKCM 	 TCGA-EE-A3J5 	 11
SKCM 	 TCGA-EE-A3J7 	 5
SKCM 	 TCGA-EE-A3J8 	 6
SKCM 	 TCGA-EE-A3JA 	 7
SKCM 	 TCGA-EE-A3JB 	 9
SKCM 	 TCGA-EE-A3JD 	 6
SKCM 	 TCGA-EE-A3JE 	 4
SKCM 	 TCGA-EE-A3JH 	 9
SKCM 	 TCGA-EE-A3JI 	 12
SKCM 	 TCGA-ER-A193 	 8
SKCM 	 TCGA-ER-A194 	 9
SKCM 	 TCGA-ER-A195 	 6
SKCM 	 TCGA-ER-A196 	 17
SKCM 	 TCGA-ER-A197 	 11
SKCM 	 TCGA-ER-A198 	 10
SKCM 	 TCGA-ER-A199 	 6
SKCM 	 TCGA-ER-A19B 	 5
SKCM 	 TCGA-ER-A19C 	 4
SKCM 	 TCGA-ER-A19D 	 7
SKCM 	 TCGA-ER-A19E 	 17
SKCM 	 TCGA-ER-A19F 	 7
SKCM 	 TCGA-ER-A19G 	 17
SKCM 	 TCGA-ER-A19H 	 14
SKCM 	 TCGA-ER-A19J 	 13
SKCM 	 TCGA-ER-A19K 	 7
SKCM 	 TCGA-ER-A19L 	 12
SKCM 	 TCGA-ER-A19M 	 13
SKCM 	 TCGA-ER-A19N 	 7
SKCM 	 TCGA-ER-A19O 	 9
SKCM 	 TCGA-ER-A19Q 	 13
SKCM 	 TCGA-ER-A19T 	 28
SKCM 	 TCGA-ER-A19W 	 14
SKCM 	 TCGA-ER-A1A1 	 0
SKCM 	 TCGA-ER-A2NB 	 18
SKCM 	 TCGA-ER-A2NC 	 10
SKCM 	 TCGA-ER-A2ND 	 10
SKCM 	 TCGA-ER-A2NE 	 9
SKCM 	 TCGA-ER-A2NF 	 8
SKCM 	 TCGA-ER-A2NG 	 14
SKCM 	 TCGA-ER-A2NH 	 4
SKCM 	 TCGA-ER-A3ES 	 5
SKCM 	 TCGA-ER-A3ET 	 26
SKCM 	 TCGA-ER-A3EV 	 12
SKCM 	 TCGA-ER-A3PL 	 8
SKCM 	 TCGA-ER-A42H 	 28
SKCM 	 TCGA-ER-A42K 	 3
SKCM 	 TCGA-FR-A2OS 	 6
SKCM 	 TCGA-FR-A3R1 	 10
SKCM 	 TCGA-FR-A3YN 	 6
SKCM 	 TCGA-FR-A3YO 	 10
SKCM 	 TCGA-FR-A44A 	 12
SKCM 	 TCGA-FR-A69P 	 5
SKCM 	 TCGA-FR-A726 	 9
SKCM 	 TCGA-FR-A728 	 8
SKCM 	 TCGA-FR-A729 	 40
SKCM 	 TCGA-FR-A7U8 	 11
SKCM 	 TCGA-FR-A7U9 	 20
SKCM 	 TCGA-FR-A8YC 	 8
SKCM 	 TCGA-FR-A8YD 	 15
SKCM 	 TCGA-FR-A8YE 	 0
SKCM 	 TCGA-FS-A1YW 	 10
SKCM 	 TCGA-FS-A1YX 	 4
SKCM 	 TCGA-FS-A1YY 	 2
SKCM 	 TCGA-FS-A1Z0 	 2
SKCM 	 TCGA-FS-A1Z3 	 3
SKCM 	 TCGA-FS-A1Z4 	 18
SKCM 	 TCGA-FS-A1Z7 	 2
SKCM 	 TCGA-FS-A1ZA 	 16
SKCM 	 TCGA-FS-A1ZB 	 31
SKCM 	 TCGA-FS-A1ZC 	 4
SKCM 	 TCGA-FS-A1ZD 	 13
SKCM 	 TCGA-FS-A1ZE 	 10
SKCM 	 TCGA-FS-A1ZF 	 8
SKCM 	 TCGA-FS-A1ZG 	 4
SKCM 	 TCGA-FS-A1ZH 	 8
SKCM 	 TCGA-FS-A1ZJ 	 25
SKCM 	 TCGA-FS-A1ZK 	 15
SKCM 	 TCGA-FS-A1ZM 	 7
SKCM 	 TCGA-FS-A1ZN 	 2
SKCM 	 TCGA-FS-A1ZP 	 4
SKCM 	 TCGA-FS-A1ZQ 	 8
SKCM 	 TCGA-FS-A1ZR 	 3
SKCM 	 TCGA-FS-A1ZS 	 11
SKCM 	 TCGA-FS-A1ZT 	 9
SKCM 	 TCGA-FS-A1ZU 	 13
SKCM 	 TCGA-FS-A1ZW 	 5
SKCM 	 TCGA-FS-A1ZY 	 18
SKCM 	 TCGA-FS-A1ZZ 	 4
SKCM 	 TCGA-FS-A4F0 	 6
SKCM 	 TCGA-FS-A4F2 	 11
SKCM 	 TCGA-FS-A4F4 	 18
SKCM 	 TCGA-FS-A4F5 	 9
SKCM 	 TCGA-FS-A4F8 	 14
SKCM 	 TCGA-FS-A4F9 	 10
SKCM 	 TCGA-FS-A4FB 	 9
SKCM 	 TCGA-FS-A4FC 	 5
SKCM 	 TCGA-FS-A4FD 	 9
SKCM 	 TCGA-FW-A3I3 	 21
SKCM 	 TCGA-FW-A3R5 	 14
SKCM 	 TCGA-FW-A3TU 	 12
SKCM 	 TCGA-FW-A3TV 	 5
SKCM 	 TCGA-FW-A5DX 	 8
SKCM 	 TCGA-GF-A2C7 	 6
SKCM 	 TCGA-GF-A3OT 	 7
SKCM 	 TCGA-GF-A6C8 	 10
SKCM 	 TCGA-GF-A769 	 12
SKCM 	 TCGA-GN-A262 	 12
SKCM 	 TCGA-GN-A263 	 1
SKCM 	 TCGA-GN-A264 	 9
SKCM 	 TCGA-GN-A265 	 16
SKCM 	 TCGA-GN-A266 	 6
SKCM 	 TCGA-GN-A267 	 9
SKCM 	 TCGA-GN-A268 	 14
SKCM 	 TCGA-GN-A269 	 4
SKCM 	 TCGA-GN-A26A 	 4
SKCM 	 TCGA-GN-A26C 	 8
SKCM 	 TCGA-GN-A26D 	 6
SKCM 	 TCGA-GN-A4U3 	 12
SKCM 	 TCGA-GN-A4U4 	 6
SKCM 	 TCGA-GN-A4U5 	 13
SKCM 	 TCGA-GN-A4U7 	 8
SKCM 	 TCGA-GN-A4U8 	 6
SKCM 	 TCGA-GN-A4U9 	 11
SKCM 	 TCGA-GN-A8LK 	 14
SKCM 	 TCGA-GN-A8LL 	 20
SKCM 	 TCGA-GN-A8LN 	 6
SKCM 	 TCGA-GN-A9SD 	 22
SKCM 	 TCGA-HR-A2OG 	 4
SKCM 	 TCGA-HR-A2OH 	 14
SKCM 	 TCGA-HR-A5NC 	 5
SKCM 	 TCGA-IH-A3EA 	 7
SKCM 	 TCGA-LH-A9QB 	 8
SKCM 	 TCGA-OD-A75X 	 18
SKCM 	 TCGA-QB-A6FS 	 14
SKCM 	 TCGA-QB-AA9O 	 18
SKCM 	 TCGA-RP-A690 	 6
SKCM 	 TCGA-RP-A693 	 7
SKCM 	 TCGA-RP-A694 	 7
SKCM 	 TCGA-RP-A695 	 7
SKCM 	 TCGA-RP-A6K9 	 29
SKCM 	 TCGA-W3-A825 	 23
SKCM 	 TCGA-W3-A828 	 12
SKCM 	 TCGA-W3-AA1O 	 7
SKCM 	 TCGA-W3-AA1Q 	 2
SKCM 	 TCGA-W3-AA1R 	 16
SKCM 	 TCGA-W3-AA1V 	 26
SKCM 	 TCGA-W3-AA1W 	 3
SKCM 	 TCGA-W3-AA21 	 6
SKCM 	 TCGA-WE-A8JZ 	 8
SKCM 	 TCGA-WE-A8K1 	 10
SKCM 	 TCGA-WE-A8K4 	 1
SKCM 	 TCGA-WE-A8K5 	 11
SKCM 	 TCGA-WE-A8K6 	 10
SKCM 	 TCGA-WE-A8ZM 	 14
SKCM 	 TCGA-WE-A8ZN 	 8
SKCM 	 TCGA-WE-A8ZO 	 2
SKCM 	 TCGA-WE-A8ZQ 	 18
SKCM 	 TCGA-WE-A8ZR 	 8
SKCM 	 TCGA-WE-A8ZT 	 2
SKCM 	 TCGA-WE-A8ZX 	 1
SKCM 	 TCGA-WE-A8ZY 	 7
SKCM 	 TCGA-WE-AAA0 	 9
SKCM 	 TCGA-WE-AAA3 	 5
SKCM 	 TCGA-WE-AAA4 	 2
SKCM 	 TCGA-XV-A9VZ 	 7
SKCM 	 TCGA-XV-A9W2 	 14
SKCM 	 TCGA-XV-A9W5 	 7
SKCM 	 TCGA-XV-AAZV 	 2
SKCM 	 TCGA-XV-AAZW 	 9
SKCM 	 TCGA-XV-AAZY 	 5
SKCM 	 TCGA-XV-AB01 	 2
SKCM 	 TCGA-YD-A89C 	 3
SKCM 	 TCGA-YD-A9TA 	 33
SKCM 	 TCGA-YD-A9TB 	 6
SKCM 	 TCGA-YG-AA3N 	 3
SKCM 	 TCGA-YG-AA3O 	 13
SKCM 	 TCGA-YG-AA3P 	 9
SKCM 	 TCGA-Z2-A8RT 	 10
SKCM 	 TCGA-Z2-AA3S 	 11
SKCM 	 TCGA-Z2-AA3V 	 10
