LUSC 	 TCGA-39-5036 	 19
LUSC 	 TCGA-39-5037 	 36
LUSC 	 TCGA-39-5040 	 23
LUSC 	 TCGA-43-2576 	 28
LUSC 	 TCGA-43-2578 	 22
LUSC 	 TCGA-43-2581 	 13
LUSC 	 TCGA-43-3394 	 22
LUSC 	 TCGA-43-3920 	 18
LUSC 	 TCGA-43-5668 	 18
LUSC 	 TCGA-43-5670 	 11
LUSC 	 TCGA-43-6143 	 19
LUSC 	 TCGA-43-6647 	 14
LUSC 	 TCGA-43-6770 	 36
LUSC 	 TCGA-43-6771 	 4
LUSC 	 TCGA-43-6773 	 0
LUSC 	 TCGA-43-7656 	 13
LUSC 	 TCGA-43-7657 	 18
LUSC 	 TCGA-43-7658 	 19
LUSC 	 TCGA-43-8115 	 19
LUSC 	 TCGA-43-8116 	 20
LUSC 	 TCGA-43-8118 	 25
LUSC 	 TCGA-43-A474 	 16
LUSC 	 TCGA-43-A56V 	 4
LUSC 	 TCGA-46-3765 	 14
LUSC 	 TCGA-46-3768 	 16
LUSC 	 TCGA-46-3769 	 24
LUSC 	 TCGA-46-6025 	 48
LUSC 	 TCGA-46-6026 	 22
LUSC 	 TCGA-51-4079 	 20
LUSC 	 TCGA-51-4080 	 20
LUSC 	 TCGA-51-4081 	 17
LUSC 	 TCGA-51-6867 	 25
LUSC 	 TCGA-52-7622 	 26
LUSC 	 TCGA-52-7809 	 21
LUSC 	 TCGA-52-7810 	 27
LUSC 	 TCGA-52-7811 	 18
LUSC 	 TCGA-52-7812 	 17
LUSC 	 TCGA-56-1622 	 20
LUSC 	 TCGA-56-5898 	 10
LUSC 	 TCGA-56-6545 	 19
LUSC 	 TCGA-56-6546 	 20
LUSC 	 TCGA-56-7221 	 9
LUSC 	 TCGA-56-7222 	 14
LUSC 	 TCGA-56-7223 	 17
LUSC 	 TCGA-56-7579 	 19
LUSC 	 TCGA-56-7580 	 9
LUSC 	 TCGA-56-7582 	 16
LUSC 	 TCGA-56-7730 	 9
LUSC 	 TCGA-56-7822 	 23
LUSC 	 TCGA-56-7823 	 11
LUSC 	 TCGA-56-8082 	 17
LUSC 	 TCGA-56-8083 	 13
LUSC 	 TCGA-56-8201 	 18
LUSC 	 TCGA-56-8304 	 14
LUSC 	 TCGA-56-8305 	 23
LUSC 	 TCGA-56-8307 	 12
LUSC 	 TCGA-56-8308 	 20
LUSC 	 TCGA-56-8309 	 7
LUSC 	 TCGA-56-8504 	 11
LUSC 	 TCGA-56-8622 	 17
LUSC 	 TCGA-56-8623 	 1
LUSC 	 TCGA-56-8624 	 7
LUSC 	 TCGA-56-8625 	 23
LUSC 	 TCGA-56-8626 	 9
LUSC 	 TCGA-56-8628 	 10
LUSC 	 TCGA-56-8629 	 30
LUSC 	 TCGA-56-A49D 	 12
LUSC 	 TCGA-56-A4BW 	 13
LUSC 	 TCGA-56-A4BX 	 11
LUSC 	 TCGA-56-A4BY 	 13
LUSC 	 TCGA-56-A4ZK 	 22
