SARC 	 TCGA-DX-AB3B 	 3
SARC 	 TCGA-DX-AB3C 	 2
SARC 	 TCGA-FX-A3NJ 	 5
SARC 	 TCGA-FX-A3NK 	 5
SARC 	 TCGA-FX-A3RE 	 23
SARC 	 TCGA-FX-A3TO 	 25
SARC 	 TCGA-FX-A48G 	 14
SARC 	 TCGA-FX-A76Y 	 6
SARC 	 TCGA-HB-A2OT 	 21
SARC 	 TCGA-HB-A3L4 	 19
SARC 	 TCGA-HB-A3YV 	 20
SARC 	 TCGA-HB-A43Z 	 22
SARC 	 TCGA-HB-A5W3 	 14
SARC 	 TCGA-HS-A5N7 	 6
SARC 	 TCGA-HS-A5N8 	 23
SARC 	 TCGA-HS-A5N9 	 25
SARC 	 TCGA-HS-A5NA 	 7
SARC 	 TCGA-IE-A3OV 	 16
SARC 	 TCGA-IE-A4EH 	 11
SARC 	 TCGA-IE-A4EI 	 14
SARC 	 TCGA-IE-A4EJ 	 21
SARC 	 TCGA-IE-A4EK 	 7
SARC 	 TCGA-IE-A6BZ 	 26
SARC 	 TCGA-IF-A4AJ 	 11
SARC 	 TCGA-IF-A4AK 	 16
SARC 	 TCGA-IS-A3K6 	 6
SARC 	 TCGA-IS-A3K7 	 13
SARC 	 TCGA-IS-A3K8 	 0
SARC 	 TCGA-IS-A3KA 	 23
SARC 	 TCGA-IW-A3M4 	 8
SARC 	 TCGA-IW-A3M5 	 11
SARC 	 TCGA-IW-A3M6 	 19
SARC 	 TCGA-JV-A5VE 	 10
SARC 	 TCGA-JV-A5VF 	 16
SARC 	 TCGA-JV-A75J 	 7
SARC 	 TCGA-K1-A3PN 	 7
SARC 	 TCGA-K1-A3PO 	 0
SARC 	 TCGA-K1-A42W 	 9
SARC 	 TCGA-K1-A42X 	 22
SARC 	 TCGA-K1-A6RT 	 12
SARC 	 TCGA-K1-A6RU 	 27
SARC 	 TCGA-K1-A6RV 	 22
SARC 	 TCGA-KD-A5QS 	 33
SARC 	 TCGA-KD-A5QT 	 13
SARC 	 TCGA-KD-A5QU 	 18
SARC 	 TCGA-KF-A41W 	 19
SARC 	 TCGA-LI-A67I 	 17
SARC 	 TCGA-LI-A9QH 	 21
SARC 	 TCGA-MB-A5Y8 	 14
SARC 	 TCGA-MB-A5Y9 	 22
SARC 	 TCGA-MB-A5YA 	 5
SARC 	 TCGA-MB-A8JK 	 13
SARC 	 TCGA-MB-A8JL 	 6
SARC 	 TCGA-MJ-A68H 	 15
SARC 	 TCGA-MJ-A68J 	 2
SARC 	 TCGA-MJ-A850 	 0
SARC 	 TCGA-MO-A47P 	 0
SARC 	 TCGA-MO-A47R 	 9
SARC 	 TCGA-N1-A6IA 	 15
SARC 	 TCGA-PC-A5DK 	 4
SARC 	 TCGA-PC-A5DL 	 12
SARC 	 TCGA-PC-A5DM 	 25
SARC 	 TCGA-PC-A5DN 	 5
SARC 	 TCGA-PC-A5DO 	 16
SARC 	 TCGA-PC-A5DP 	 22
SARC 	 TCGA-PT-A8TR 	 35
SARC 	 TCGA-QC-A6FX 	 15
SARC 	 TCGA-QC-A7B5 	 15
SARC 	 TCGA-QC-AA9N 	 26
SARC 	 TCGA-QQ-A5V2 	 0
SARC 	 TCGA-QQ-A5V9 	 23
SARC 	 TCGA-QQ-A5VA 	 17
SARC 	 TCGA-QQ-A5VB 	 30
SARC 	 TCGA-QQ-A5VC 	 17
SARC 	 TCGA-QQ-A5VD 	 16
SARC 	 TCGA-QQ-A8VB 	 11
SARC 	 TCGA-QQ-A8VD 	 4
SARC 	 TCGA-QQ-A8VF 	 11
SARC 	 TCGA-QQ-A8VG 	 1
SARC 	 TCGA-QQ-A8VH 	 16
SARC 	 TCGA-RN-AAAQ 	 18
SARC 	 TCGA-SG-A6Z4 	 16
SARC 	 TCGA-SG-A6Z7 	 7
SARC 	 TCGA-SG-A849 	 23
SARC 	 TCGA-SI-A71O 	 24
SARC 	 TCGA-SI-A71Q 	 8
SARC 	 TCGA-SI-AA8B 	 23
SARC 	 TCGA-SI-AA8C 	 15
SARC 	 TCGA-UE-A6QU 	 22
SARC 	 TCGA-VT-A80G 	 27
SARC 	 TCGA-WK-A8XO 	 5
SARC 	 TCGA-WK-A8XQ 	 0
SARC 	 TCGA-WK-A8XS 	 17
SARC 	 TCGA-WK-A8XT 	 2
SARC 	 TCGA-WK-A8XX 	 16
SARC 	 TCGA-WK-A8XY 	 11
SARC 	 TCGA-WK-A8XZ 	 10
SARC 	 TCGA-WK-A8Y0 	 6
SARC 	 TCGA-WP-A9GB 	 26
SARC 	 TCGA-X2-A95T 	 12
SARC 	 TCGA-X6-A7W8 	 35
SARC 	 TCGA-X6-A7WA 	 6
SARC 	 TCGA-X6-A7WB 	 12
SARC 	 TCGA-X6-A7WC 	 25
SARC 	 TCGA-X6-A7WD 	 17
SARC 	 TCGA-X6-A8C2 	 21
SARC 	 TCGA-X6-A8C3 	 27
SARC 	 TCGA-X6-A8C4 	 32
SARC 	 TCGA-X6-A8C5 	 17
SARC 	 TCGA-X6-A8C6 	 24
SARC 	 TCGA-X6-A8C7 	 2
SARC 	 TCGA-X9-A971 	 12
SARC 	 TCGA-X9-A973 	 3
SARC 	 TCGA-Z4-A8JB 	 3
SARC 	 TCGA-Z4-A9VC 	 1
SARC 	 TCGA-Z4-AAPF 	 5
SARC 	 TCGA-Z4-AAPG 	 11
